ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
609,Industrials,BV_UN,294870_KS,0.664752364,0.479620331,0.441895705,0.230035662,0.671931366,Brightview Holdings Inc.,Hyundai Development Company,0.272407671
610,Financials,GBCI_UN,000810_KS,-0.890021791,0.377317814,0.792138789,0.142368733,0.934507522,Glacier Bancorp Inc,"Samsung Fire & Marine Insurance Co., Ltd",0.272322744
611,Industrials,010620_KS,MSM_UN,0.773464159,0.436826788,0.598246805,0.190817643,0.789064448,"Hyundai Mipo Dockyard Co., Ltd",MSC Industrial Inc Class A,0.272303475
612,Consumer Staples,005300_KS,SPB_UN,-0.610429211,0.4971548,0.372623822,0.247162895,0.619786717,"Lotte Chilsung Beverage Co.,Ltd",Spectrum Brands Holdings Inc,0.27225508
613,Materials,GEF_B_UN,004020_KS,0.87902328,0.383514311,0.772681927,0.147083227,0.919765154,"Greif, Inc Class B",Hyundai Steel Company,0.272202967
614,Financials,AIG_UN,105560_KS,0.483156459,0.530859681,0.233440163,0.281812001,0.515252164,American International Group Inc,KB Financial Group Inc,0.272137633
615,Industrials,OC_UN,402340_KS,0.936427058,0.347264876,0.876895636,0.120592894,0.99748853,Owens Corning,SK SQUARE CO LTD,0.271853442
616,Industrials,TILE_UW,028670_KS,0.800215411,0.423896638,0.640344704,0.17968836,0.820033064,Interface Inc,"Pan Ocean Co., Ltd",0.271819629
617,Financials,ACGL_UW,316140_KS,0.818196442,0.41516859,0.669445418,0.172364958,0.841810376,Arch Capital Group Ltd,Woori Financial Group Inc,0.27178105
618,Industrials,294870_KS,AIN_UN,0.0,0.58273298,0.0,0.339577725,0.339577725,Hyundai Development Company,Albany International Corp Class A,0.27166218
619,Financials,000810_KS,INDB_UW,-0.844788825,0.401386088,0.713668158,0.161110791,0.87477895,"Samsung Fire & Marine Insurance Co., Ltd",Independent Bank Corp,0.271622264
620,Financials,000810_KS,UBSI_UW,-0.816211133,0.415861463,0.666200614,0.172940756,0.83914137,"Samsung Fire & Marine Insurance Co., Ltd",United Bankshares Inc,0.271592728
621,Materials,003240_KS,MATV_UN,0.911268145,0.363011219,0.830409631,0.131777145,0.962186776,"Taekwang Industrial Co., Ltd","Mativ Holdings, Inc.",0.271503642
622,Financials,MKL_UN,139130_KS,0.0,0.582560865,0.0,0.339377161,0.339377161,Markel Corp,"DGB Financial Group Co., LTD",0.271501729
623,Financials,CB_UN,105560_KS,0.581966863,0.504666712,0.33868543,0.25468849,0.59337392,Chubb Ltd,KB Financial Group Inc,0.271487878
624,Financials,000810_KS,RNST_UW,-0.789890298,0.428103792,0.623926683,0.183272857,0.80719954,"Samsung Fire & Marine Insurance Co., Ltd",Renasant Corp,0.271403622
625,Health Care,ISEE_UW,185750_KS,0.866443847,0.389114601,0.750724941,0.151410173,0.902135114,"IVERIC bio, Inc.",Chong Kun Dang Pharmaceutical,0.271273127
626,Industrials,MSM_UN,336260_KS,-0.719367807,0.457814366,0.517490042,0.209593993,0.727084035,MSC Industrial Inc Class A,Doosan Fuel Cell Ltd,0.271173203
627,Industrials,375500_KS,ALGT_UW,0.769061872,0.437028666,0.591456163,0.190994055,0.782450219,Dl E&C Ltd,Allegiant Travel,0.271086477
628,Industrials,028670_KS,VRTV_UN,0.870340496,0.386626127,0.757492579,0.149479762,0.906972341,"Pan Ocean Co., Ltd",Veritiv Corp,0.271082325
629,Industrials,028670_KS,SWK_UN,0.0,0.582079554,0.0,0.338816607,0.338816607,"Pan Ocean Co., Ltd",Stanley Black & Decker Inc,0.271053286
630,Financials,000810_KS,EGBN_UR,-0.847831638,0.398785928,0.718818487,0.159030217,0.877848704,"Samsung Fire & Marine Insurance Co., Ltd",Eagle Bancorp Inc,0.270987871
631,Consumer Discretionary,SPWH_UW,000270_KS,-0.728363614,0.453954471,0.530513554,0.206074662,0.736588216,Sportsmans Warehouse Holdings Inc,Kia Motors Corporation,0.27096244
632,Financials,ESGR_UW,316140_KS,0.834939094,0.405449259,0.69712329,0.164389102,0.861512392,Enstar Group Ltd,Woori Financial Group Inc,0.27093594
633,Financials,000810_KS,BOH_UN,-0.698668894,0.465366719,0.488138224,0.216566183,0.704704406,"Samsung Fire & Marine Insurance Co., Ltd",Bank Of Hawaii Corp.,0.270880591
634,Industrials,028670_KS,EXPO_UW,0.810266357,0.417656781,0.65653157,0.174437186,0.830968756,"Pan Ocean Co., Ltd",Exponent Inc,0.270856063
635,Financials,316140_KS,CSTR_UW,-0.706944922,0.462005596,0.499771123,0.21344917,0.713220294,Woori Financial Group Inc,Capstar Financial Holdings Inc,0.270713561
636,Financials,EVTC_UN,316140_KS,0.617173731,0.493071197,0.380903414,0.243119206,0.62402262,Evertec Inc,Woori Financial Group Inc,0.270676048
637,Industrials,ASGN_UN,375500_KS,-0.857443525,0.393027065,0.735209399,0.154470274,0.889679673,ASGN Incorporated,Dl E&C Ltd,0.270618099
638,Financials,SSB_UW,316140_KS,-0.770749148,0.435484671,0.59405425,0.189646899,0.783701149,South State Corp,Woori Financial Group Inc,0.270528369
639,Industrials,028260_KS,OC_UN,0.703599638,0.462973816,0.495052451,0.214344754,0.709397205,Samsung C&T Corporation,Owens Corning,0.270486293
640,Consumer Discretionary,RCL_UN,241590_KS,-0.713326731,0.459166521,0.508835025,0.210833894,0.719668919,Royal Caribbean Cruises Ltd,"Hwaseung Enterprise Co., Ltd",0.27043412
641,Industrials,294870_KS,GOGL_UW,-0.723488782,0.455173421,0.523436017,0.207182843,0.73061886,Hyundai Development Company,Golden Ocean Group Ltd,0.270433478
642,Industrials,SKYW_UW,009540_KS,0.915660306,0.35828607,0.838433796,0.128368908,0.966802704,Skywest Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.270381886
643,Consumer Discretionary,GM_UN,284740_KS,0.846079854,0.398650798,0.71585112,0.158922459,0.874773578,General Motors,Cuckoo Homesys Ltd,0.270308191
644,Industrials,KAR_UN,001120_KS,0.730341518,0.452126987,0.533398733,0.204418813,0.737817545,Kar Auction Services Inc,LG International Corp,0.270214797
645,Industrials,FLS_UN,294870_KS,0.775682124,0.432715469,0.601682758,0.187242677,0.788925435,Flowserve Corp,Hyundai Development Company,0.270130693
646,Materials,HAYN_UW,003240_KS,0.828890422,0.407242006,0.687059331,0.165846051,0.852905382,Haynes International Inc,"Taekwang Industrial Co., Ltd",0.270088707
647,Health Care,185750_KS,APLS_UW,0.912079019,0.359964592,0.831888136,0.129574508,0.961462644,Chong Kun Dang Pharmaceutical,Apellis Pharmaceuticals,0.270037234
648,Consumer Discretionary,284740_KS,HOG_UN,0.827575635,0.40781972,0.684881431,0.166316924,0.851198355,Cuckoo Homesys Ltd,Harley Davidson Inc,0.270029825
649,Financials,032830_KS,CB_UN,0.423265918,0.541016956,0.179154038,0.292699346,0.471853384,"Samsung Life Insurance Co., Ltd",Chubb Ltd,0.269990284
650,Industrials,ZWS_UN,294870_KS,0.705869343,0.461357562,0.498251529,0.2128508,0.71110233,Zurn Water Solutions Corporation,Hyundai Development Company,0.269930946
651,Financials,AMAL_UQ,000810_KS,-0.723018112,0.454656087,0.52275519,0.206712158,0.729467348,Amalgamated Bank Class A,"Samsung Fire & Marine Insurance Co., Ltd",0.269920764
652,Industrials,329180_KS,HY_UN,0.688909473,0.467569332,0.474596262,0.21862108,0.693217342,"Hyundai Heavy Industries Co., Ltd",Hyster Yale Materials Handling Inc,0.269816116
653,Industrials,ATRO_UW,017800_KS,0.901505001,0.366015789,0.812711267,0.133967558,0.946678825,Astronics Corp,"Hyundai Elevator Co., Ltd",0.2697163
654,Industrials,294870_KS,TRN_UN,-0.658698411,0.478198622,0.433883597,0.228673922,0.662557519,Hyundai Development Company,Trinity Industries Inc,0.269715857
655,Industrials,IESC_UQ,294870_KS,0.756610859,0.440445032,0.572459992,0.193991826,0.766451818,"IES Holdings, Inc.",Hyundai Development Company,0.269685459
656,Industrials,FBIN_UN,028260_KS,0.740438614,0.446802619,0.548249342,0.19963258,0.747881922,"Fortune Brands Innovations, Inc.",Samsung C&T Corporation,0.269355932
657,Financials,032830_KS,L_UN,0.634098203,0.485885241,0.402080531,0.236084467,0.638164998,"Samsung Life Insurance Co., Ltd",Loews Corp,0.26928368
658,Financials,HTBI_UW,316140_KS,-0.829559316,0.40562679,0.688168659,0.164533093,0.852701751,Hometrust Bancshares Inc,Woori Financial Group Inc,0.269260206
659,Industrials,RHI_UN,078930_KS,0.560061693,0.508057324,0.313669099,0.258122244,0.571791344,Robert Half,GS Holdings Corp,0.269231615
660,Industrials,010140_KS,ALSN_UN,0.788665345,0.425374954,0.621993026,0.180943852,0.802936878,"Samsung Heavy Industries Co., Ltd",Allison Transmission Holdings Inc,0.269153687
661,Industrials,LQDT_UW,047040_KS,0.609636831,0.49346641,0.371657066,0.243509098,0.615166163,Liquidity Services Inc,"Daewoo Engineering & Construction Co., Ltd",0.269138692
662,Financials,AIG_UN,016360_KS,0.78218752,0.428218461,0.611817316,0.18337105,0.795188366,American International Group Inc,"Samsung Securities Co.,Ltd",0.269060303
663,Financials,006800_KS,MTG_UN,0.885132437,0.37475832,0.783459431,0.140443798,0.923903229,"Mirae Asset Daewoo Co., Ltd",MGIC Investment Corp,0.269046925
664,Information Technology,RMBS_UW,005930_KS,0.902591785,0.364043114,0.814671931,0.132527389,0.947199319,Rambus Inc,"Samsung Electronics Co., Ltd",0.268956297
665,Financials,SEIC_UW,024110_KS,0.760033661,0.43778452,0.577651166,0.191655286,0.769306452,SEI Investments,Industrial Bank of Korea,0.268854462
666,Industrials,CARR_UN,009540_KS,-0.574911484,0.503420572,0.330523215,0.253432272,0.583955487,Carrier Global Corporation,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.268850461
667,Financials,016360_KS,SIGI_UW,0.781798329,0.428047524,0.611208628,0.183224682,0.79443331,"Samsung Securities Co.,Ltd",Selective Insurance Group Inc,0.268821471
668,Industrials,SMR_UN,028670_KS,0.8262369,0.406359015,0.682667415,0.165127649,0.847795064,NuScale Power Corporation Class A,"Pan Ocean Co., Ltd",0.268635602
669,Industrials,028260_KS,WTS_UN,0.562900999,0.50648188,0.316857535,0.256523895,0.573381429,Samsung C&T Corporation,Watts Water Technologies Inc Class A,0.268590623
670,Communication Services,352820_KS,EVER_UQ,-0.911928566,-0.357427203,0.83161371,0.127754205,0.959367915,Hybe Ltd,Everquote Inc.,0.268526106
671,Communication Services,EVER_UQ,352820_KS,-0.911928566,-0.357427203,0.83161371,0.127754205,0.959367915,Everquote Inc.,Hybe Ltd,0.268526106
672,Industrials,MMS_UN,010620_KS,0.716197068,0.455225803,0.512938241,0.207230532,0.720168772,Maximus Inc,"Hyundai Mipo Dockyard Co., Ltd",0.268372074
673,Consumer Discretionary,SKX_UN,005850_KS,0.810929791,0.413187319,0.657607125,0.170723761,0.828330886,Skechers USA Inc,SL Corporation,0.268100434
674,Energy,267250_KS,HLX_UN,0.0,0.57889102,0.0,0.335114813,0.335114813,"Hyundai Heavy Industries Holdings Co., Ltd",Helix Energy Solutions Group Inc,0.26809185
675,Industrials,SKYW_UW,336260_KS,-0.791866504,0.422097824,0.627052561,0.178166573,0.805219134,Skywest Inc,Doosan Fuel Cell Ltd,0.267943771
676,Health Care,CPRX_UR,137310_KS,0.903553846,0.361595095,0.816409552,0.130751013,0.947160564,Catalyst Pharmaceuticals Inc,SD BIOSENSOR INC,0.267882721
677,Health Care,UNH_UN,005250_KS,0.79012493,0.422763349,0.624297406,0.17872885,0.803026255,Unitedhealth Group Inc,Green Cross Holdings Corporation,0.267842561
678,Financials,OCFC_UW,316140_KS,-0.788398093,0.423541237,0.621571553,0.179387179,0.800958732,Oceanfirst Financial Corp,Woori Financial Group Inc,0.267824054
679,Financials,000810_KS,ESGR_UW,0.810132582,0.4131065,0.6563148,0.17065698,0.82697178,"Samsung Fire & Marine Insurance Co., Ltd",Enstar Group Ltd,0.267788544
680,Consumer Discretionary,035250_KS,MCRI_UW,0.778339974,0.428094368,0.605813115,0.183264788,0.789077903,"Kangwon Land, Inc",Monarch Casino And Resort Inc,0.267774453
681,Financials,138930_KS,HMN_UN,-0.385281975,0.545526066,0.1484422,0.297598689,0.446040889,BNK Financial Group Inc,Horace Mann Educators Corp,0.267767391
682,Health Care,185750_KS,UNH_UN,0.544939155,0.510321347,0.296958682,0.260427877,0.55738656,Chong Kun Dang Pharmaceutical,Unitedhealth Group Inc,0.267734038
683,Financials,FIBK_UW,316140_KS,-0.805060725,0.415474415,0.648122771,0.172618989,0.82074176,First Interstate Bancsystem Inc Class A,Woori Financial Group Inc,0.267719745
684,Materials,001230_KS,CF_UN,0.86397099,0.384615409,0.746445872,0.147929013,0.894374885,Dongkuk Steel Mill Company Limited,CF Industries Holdings Inc,0.267632385
685,Industrials,DNOW_UN,294870_KS,-0.712857606,0.455263671,0.508165966,0.20726501,0.715430976,Now Inc,Hyundai Development Company,0.267445201
686,Industrials,294870_KS,BCC_UN,0.911466704,0.355741943,0.830771553,0.12655233,0.957323883,Hyundai Development Company,Boise Cascade,0.267396175
687,Consumer Staples,OLPX_UW,005300_KS,0.919478492,0.350435609,0.845440698,0.122805116,0.968245813,"Olaplex Holdings, Inc.","Lotte Chilsung Beverage Co.,Ltd",0.267332232
688,Industrials,375500_KS,AYI_UN,-0.611620865,0.490302751,0.374080083,0.240396788,0.614476871,Dl E&C Ltd,Acuity Brands Inc,0.267133447
689,Industrials,WMS_UN,294870_KS,0.759891604,0.435279278,0.57743525,0.18946805,0.7669033,Advanced Drainage Systems Inc,Hyundai Development Company,0.26706149
690,Industrials,HI_UN,028670_KS,-0.486032762,0.524076485,0.236227846,0.274656162,0.510884007,Hillenbrand Inc,"Pan Ocean Co., Ltd",0.266970499
691,Information Technology,011070_KS,MU_UW,0.824085632,0.404857254,0.679117128,0.163909396,0.843026524,"LG Innotek Co., Ltd",Micron Technology Inc,0.266950942
692,Industrials,CSX_UW,001120_KS,0.810829974,0.411291413,0.657445247,0.169160626,0.826605873,CSX Corp,LG International Corp,0.26681755
693,Financials,DFIN_UN,316140_KS,0.911302239,0.354728127,0.830471771,0.125832044,0.956303815,Donnelley Financial Solutions Inc,Woori Financial Group Inc,0.266759989
694,Financials,UCBI_UW,316140_KS,-0.729648108,0.447403879,0.532386362,0.200170231,0.732556592,United Community Banks Inc,Woori Financial Group Inc,0.266613457
695,Financials,JXN_UN,316140_KS,-0.630601525,0.483570408,0.397658283,0.23384034,0.631498622,Jackson Financial Inc. Class A,Woori Financial Group Inc,0.266603929
696,Industrials,CRAI_UW,375500_KS,-0.826684336,0.402847998,0.683406992,0.16228651,0.845693502,Cra International Inc,Dl E&C Ltd,0.266510606
697,Industrials,APOG_UW,028670_KS,0.870010159,0.379299758,0.756917677,0.143868307,0.900785984,Apogee Enterprises Inc,"Pan Ocean Co., Ltd",0.266478181
698,Health Care,005250_KS,TBPH_UQ,0.831719562,0.400061205,0.691757429,0.160048968,0.851806397,Green Cross Holdings Corporation,Theravance Biopharma Inc,0.26639066
699,Industrials,336260_KS,URI_UN,0.874455658,0.376571624,0.764672698,0.141806188,0.906478886,Doosan Fuel Cell Ltd,United Rentals Inc,0.26637949
700,Financials,MTG_UN,138930_KS,0.864993666,0.381951006,0.748214042,0.145886571,0.894100613,MGIC Investment Corp,BNK Financial Group Inc,0.266352065
701,Industrials,375500_KS,SRCL_UW,0.563386632,0.503567286,0.317404497,0.253580011,0.570984509,Dl E&C Ltd,Stericycle Inc,0.266344908
702,Industrials,AZZ_UN,375500_KS,-0.770270142,0.429547655,0.593316092,0.184511188,0.77782728,Azz Inc,Dl E&C Ltd,0.266272169
703,Industrials,TPIC_UQ,294870_KS,-0.511418432,0.517006096,0.261548812,0.267295303,0.528844115,"TPI Composites, Inc.",Hyundai Development Company,0.266146005
704,Information Technology,005930_KS,SMCI_UW,0.835204912,0.397663669,0.697567245,0.158136393,0.855703639,"Samsung Electronics Co., Ltd","Super Micro Computer, Inc.",0.266022563
705,Financials,THG_UN,105560_KS,0.0,0.576638623,0.0,0.332512101,0.332512101,Hanover Insurance Group Inc,KB Financial Group Inc,0.266009681
706,Consumer Discretionary,018880_KS,RCL_UN,0.727604164,0.447392168,0.529407819,0.200159752,0.729567571,Hanon Systems,Royal Caribbean Cruises Ltd,0.266009365
707,Industrials,294870_KS,UHAL_B_UN,0.656288237,0.47415846,0.430714251,0.224826245,0.655540496,Hyundai Development Company,U-Haul Holding Company Series N Non-Voting,0.266003846
708,Industrials,020560_KS,TXT_UN,0.868240585,0.379501871,0.753841714,0.14402167,0.897863384,"Asiana Airlines, Inc",Textron Inc,0.265985679
709,Information Technology,005930_KS,CRSR_UW,0.860382584,0.38394382,0.740258191,0.147412857,0.887671048,"Samsung Electronics Co., Ltd","Corsair Gaming, Inc.",0.265981924
710,Consumer Discretionary,284740_KS,EVRI_UN,0.896639606,0.362419637,0.803962583,0.131347994,0.935310577,Cuckoo Homesys Ltd,Everi Holdings Inc,0.265870912
711,Materials,003240_KS,FMC_UN,0.876671781,0.374190716,0.768553412,0.140018692,0.908572105,"Taekwang Industrial Co., Ltd",FMC Corp,0.265725636
712,Materials,000670_KS,SCCO_UN,0.844299692,0.392216022,0.712841971,0.153833408,0.866675379,Young Poong Corporation,Southern Copper Corp,0.265635121
713,Industrials,078930_KS,MAN_UN,0.532686309,0.510807229,0.283754704,0.260924025,0.544678729,GS Holdings Corp,Manpower Inc,0.265490161
714,Industrials,B_UN,375500_KS,0.664701522,0.470497543,0.441828114,0.221367938,0.663196052,Barnes Group Inc,Dl E&C Ltd,0.265459973
715,Financials,PFS_UN,316140_KS,-0.801741173,0.413536947,0.642788908,0.171012806,0.813801714,Provident Financial Services Inc,Woori Financial Group Inc,0.265368026
716,Industrials,IR_UN,294870_KS,0.709261717,0.453637882,0.503052183,0.205787328,0.708839511,Ingersoll Rand Plc,Hyundai Development Company,0.265240299
717,Consumer Discretionary,JOUT_UW,009900_KS,0.41005797,0.538049008,0.168147539,0.289496735,0.457644274,Johnson Outdoors Inc Class A,Myoung Shin Industrial Ltd,0.265226896
718,Consumer Discretionary,LTH_UN,018880_KS,0.873269029,0.375331085,0.762598797,0.140873424,0.903472221,"Life Time Group Holdings, Inc.",Hanon Systems,0.265218499
719,Industrials,JCI_UN,028260_KS,0.692503236,0.46001267,0.479560731,0.211611656,0.691172388,Johnson Controls International Plc,Samsung C&T Corporation,0.265201471
720,Industrials,PGTI_UN,009540_KS,0.751822464,0.436106041,0.565237017,0.190188479,0.755425496,PGT Innovations Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.265198187
721,Industrials,MATX_UN,402340_KS,0.852798723,0.386713954,0.727265663,0.149547682,0.876813344,Matson Inc,SK SQUARE CO LTD,0.265091278
722,Consumer Discretionary,018880_KS,AN_UN,0.634571623,0.480281486,0.402681145,0.230670306,0.633351451,Hanon Systems,AutoNation Inc,0.265072474
723,Industrials,ESE_UN,004800_KS,0.770045675,0.42778911,0.592970341,0.183003522,0.775973864,Esco Technologies Inc,Hyosung Corporation,0.264996886
724,Consumer Discretionary,MCRI_UW,021240_KS,0.831082787,0.398069673,0.690698599,0.158459464,0.849158063,Monarch Casino And Resort Inc,"Coway Co., Ltd",0.264907291
725,Industrials,017800_KS,KAR_UN,0.874208931,0.374250358,0.764241256,0.140063331,0.904304586,"Hyundai Elevator Co., Ltd",Kar Auction Services Inc,0.264898916
726,Financials,WEX_UN,039490_KS,0.792401799,0.417182434,0.627900611,0.174041184,0.801941795,Wex Inc,"Kiwoom Securities Co., Ltd",0.264813069
727,Industrials,294870_KS,LHX_UN,-0.621816896,0.484036292,0.386656252,0.234291132,0.620947384,Hyundai Development Company,"L3Harris Technologies, Inc.",0.264764156
728,Financials,000810_KS,STBA_UW,-0.749628397,0.436365174,0.561942733,0.190414565,0.752357298,"Samsung Fire & Marine Insurance Co., Ltd","S&T Bancorp, Inc.",0.264720199
729,Financials,GABC_UW,316140_KS,-0.81994086,0.403272846,0.672303014,0.162628989,0.834932003,German American Bancorp Inc,Woori Financial Group Inc,0.264563794
730,Financials,024110_KS,UNM_UN,0.789940352,0.417935992,0.62400576,0.174670493,0.798676253,Industrial Bank of Korea,Unum Group,0.264537546
731,Industrials,TDG_UN,028260_KS,0.686602435,0.461282095,0.471422904,0.212781171,0.684204076,Transdigm Group Inc,Samsung C&T Corporation,0.264509518
732,Industrials,IEX_UN,375500_KS,-0.824226252,0.400976913,0.679348914,0.160782485,0.840131399,IDEX Corp,Dl E&C Ltd,0.264495771
733,Industrials,028670_KS,UPS_UN,0.882234905,0.368716769,0.778338427,0.135952056,0.914290483,"Pan Ocean Co., Ltd",United Parcel Service Inc Class B,0.26442933
734,Financials,016360_KS,STC_UN,0.938526773,0.331961354,0.880832503,0.11019834,0.991030843,"Samsung Securities Co.,Ltd",Stewart Info Services Corp,0.264325173
735,Industrials,HY_UN,047810_KS,0.816596139,0.404594325,0.666829255,0.163696568,0.830525822,Hyster Yale Materials Handling Inc,"Korea Aerospace Industries, Ltd",0.264323105
736,Consumer Discretionary,DAN_UN,284740_KS,0.576190595,0.497382343,0.331995601,0.247389195,0.579384796,Dana Incorporated Inc,Cuckoo Homesys Ltd,0.264310476
737,Financials,000810_KS,TOWN_UW,-0.775908119,0.424026247,0.602033408,0.179798258,0.781831666,"Samsung Fire & Marine Insurance Co., Ltd",Towne Bank,0.264245288
738,Consumer Staples,ADM_UN,005300_KS,0.860376189,0.380976815,0.740247187,0.145143334,0.88539052,Archer-Daniels-Midland Company,"Lotte Chilsung Beverage Co.,Ltd",0.264164105
739,Industrials,ASTE_UW,078930_KS,0.519184666,0.512577142,0.269552717,0.262735326,0.532288044,Astec Industries Inc,GS Holdings Corp,0.264098804
740,Financials,006800_KS,RILY_UQ,0.725231138,0.445623324,0.525960203,0.198580147,0.72454035,"Mirae Asset Daewoo Co., Ltd",B Riley Financial Inc,0.264056158
741,Materials,KOP_UN,004020_KS,0.488023932,0.520093357,0.238167358,0.2704971,0.508664458,Koppers Holdings Inc,Hyundai Steel Company,0.264031152
742,Materials,000210_KS,MATV_UN,0.925520038,0.34039812,0.856587341,0.11587088,0.972458222,"Daelim Industrial Co., Ltd","Mativ Holdings, Inc.",0.264014172
743,Industrials,IR_UN,028260_KS,0.768718712,0.426900538,0.590928458,0.182244069,0.773172527,Ingersoll Rand Plc,Samsung C&T Corporation,0.263980947
744,Financials,316140_KS,FFIN_UW,-0.808139866,0.408093952,0.653090043,0.166540673,0.819630717,Woori Financial Group Inc,First Financial Bankshares Inc,0.263850547
745,Materials,AVNT_UN,001230_KS,0.698988866,0.455570988,0.488585435,0.207544925,0.69613036,Avient Corporation,Dongkuk Steel Mill Company Limited,0.263753027
746,Financials,CFR_UN,105560_KS,0.287868034,0.555850899,0.082868005,0.308970222,0.391838227,Cullen Frost Bankers Inc,KB Financial Group Inc,0.263749779
747,Financials,032830_KS,GLRE_UW,0.647684809,0.474126259,0.419495612,0.22479571,0.644291322,"Samsung Life Insurance Co., Ltd",Greenlight Capital A Ltd,0.26373569
748,Industrials,ASGN_UN,028670_KS,0.868652976,0.375460702,0.754557993,0.140970739,0.895528731,ASGN Incorporated,"Pan Ocean Co., Ltd",0.26368819
749,Financials,BANC_UN,175330_KS,0.839549128,0.39145,0.704842738,0.153233103,0.858075841,Banc Of California Inc,"JB Financial Group Co., Ltd",0.26355503
750,Industrials,MLKN_UW,028670_KS,0.764372469,0.428156491,0.584265272,0.18331798,0.767583252,"MillerKnoll, Inc.","Pan Ocean Co., Ltd",0.263507438
751,Energy,BTU_UN,010950_KS,0.753898194,0.432755351,0.568362487,0.187277194,0.75563968,Peabody Energy Corp,S-Oil Corporation,0.263494253
752,Financials,FLT_UN,024110_KS,0.882855589,0.366572464,0.779433991,0.134375371,0.913809363,Fleetcor Technologies Inc,Industrial Bank of Korea,0.263387095
753,Financials,EEFT_UW,316140_KS,0.730691801,0.442412635,0.533910508,0.195728939,0.729639448,Euronet Worldwide Inc,Woori Financial Group Inc,0.263365253
754,Industrials,009540_KS,TGH_UN,0.872727849,0.372335694,0.761653899,0.138633869,0.900287768,HD Korea Shipbuilding & Offshore Engineering Co Lt,Textainer Group Holdings Ltd,0.263237875
755,Industrials,TPIC_UQ,028670_KS,0.751506098,0.433345255,0.564761416,0.18778811,0.752549526,"TPI Composites, Inc.","Pan Ocean Co., Ltd",0.263182771
756,Industrials,017800_KS,GMS_UN,0.812251187,0.405013269,0.659751991,0.164035748,0.823787739,"Hyundai Elevator Co., Ltd",GMS Inc.,0.263178997
757,Industrials,STRC_UQ,028670_KS,0.739678655,0.438317333,0.547124512,0.192122084,0.739246597,Sarcos Technology and Robotics Corporation,"Pan Ocean Co., Ltd",0.26312257
758,Financials,024110_KS,AMTB_UW,-0.709706122,0.450442408,0.50368278,0.202898363,0.706581143,Industrial Bank of Korea,Mercantil Bank Holding Corporation - Class A,0.263055246
759,Financials,ARES_UN,316140_KS,0.757300177,0.430582557,0.573503558,0.185401338,0.758904897,Ares Management Corporation Class A,Woori Financial Group Inc,0.263021782
760,Industrials,020560_KS,GD_UN,0.822577531,0.399475605,0.676633795,0.159580759,0.836214554,"Asiana Airlines, Inc",General Dynamics Corp,0.262991366
761,Financials,AIG_UN,088350_KS,0.612410151,0.484725163,0.375046194,0.234958483,0.610004677,American International Group Inc,"Hanwha Life Insurance Co., Ltd",0.262976025
762,Materials,SLVM_UN,010130_KS,0.861422741,0.37839679,0.742049138,0.143184131,0.885233269,Sylvamo Corporation,"Korea Zinc Co., Ltd",0.262957132
763,Financials,WFC_UN,086790_KS,0.600991788,0.488224017,0.361191129,0.23836269,0.599553819,Wells Fargo,Hana Financial Group Inc,0.262928378
764,Materials,000210_KS,EXP_UN,-0.83065031,0.395075188,0.689979938,0.156084404,0.846064342,"Daelim Industrial Co., Ltd",Eagle Materials Inc,0.262863511
765,Industrials,WIRE_UW,294870_KS,-0.486642101,0.518976546,0.236820535,0.269336656,0.506157191,Encore Wire Corp,Hyundai Development Company,0.262833432
766,Financials,005940_KS,AIG_UN,0.868092884,0.374276363,0.753585255,0.140082796,0.893668051,"NH Investment & Securities Co., Ltd",American International Group Inc,0.262783288
767,Industrials,375500_KS,VVI_UN,0.620139803,0.481924665,0.384573376,0.232251383,0.616824758,Dl E&C Ltd,Viad Corp,0.262715782
768,Financials,000810_KS,SSB_UW,-0.713777997,0.448323843,0.509479029,0.200994268,0.710473297,"Samsung Fire & Marine Insurance Co., Ltd",South State Corp,0.26269122
769,Information Technology,009150_KS,QLYS_UW,0.722975717,0.444443574,0.522693887,0.197530091,0.720223977,"Samsung Electro-Mechanics Co., Ltd",Qualys Inc,0.26256285
770,Industrials,009540_KS,APOG_UW,-0.634966494,0.476824035,0.403182448,0.227361161,0.630543609,HD Korea Shipbuilding & Offshore Engineering Co Lt,Apogee Enterprises Inc,0.262525418
771,Financials,316140_KS,GSHD_UW,0.842004029,0.388467804,0.708970784,0.150907235,0.859878019,Woori Financial Group Inc,Goosehead Insurance Inc.,0.262519945
772,Materials,001230_KS,ZEUS_UW,0.869172996,0.373206466,0.755461697,0.139283066,0.894744763,Dongkuk Steel Mill Company Limited,Olympic Steel Inc,0.262518792
773,Industrials,375500_KS,PGTI_UN,0.63964095,0.475213566,0.409140545,0.225827933,0.634968478,Dl E&C Ltd,PGT Innovations Inc,0.262490455
774,Materials,000210_KS,FMC_UN,0.847248814,0.38537314,0.717830553,0.148512457,0.866343011,"Daelim Industrial Co., Ltd",FMC Corp,0.262376076
775,Industrials,VLD_UN,028670_KS,0.75265861,0.431662131,0.566494983,0.186332196,0.752827179,"Velo3D, Inc.","Pan Ocean Co., Ltd",0.262364753
