date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2015-01-02,4990.0,4990.0,5340.0,5040.0,2066.0,5034.0,0.8,0.007968169649176881,0.007968169649176881
2015-01-05,5070.0,5030.0,5300.0,5120.0,2920.0,5036.0,1.5873,0.015748341343139072,0.015748341343139072
2015-01-06,5280.0,5000.0,5280.0,5200.0,3888.0,5070.0,1.5625,0.015504186535965254,0.015504186535965254
2015-01-07,5200.0,5070.0,5250.0,5090.0,1058.0,5090.0,-2.1154,-0.02138095219588603,-0.02138095219588603
2015-01-08,5060.0,5050.0,5140.0,5090.0,4170.0,5108.0,0.0,0.0,0.0
2015-01-09,5140.0,4920.0,5140.0,5090.0,2143.0,5118.0,0.0,0.0,0.0
2015-01-12,5060.0,5050.0,5200.0,5090.0,4779.0,5112.0,0.0,0.0,0.0
2015-01-13,5100.0,5070.0,5160.0,5080.0,1239.0,5088.0,-0.1965,-0.001966933145335503,-0.001966933145335503
2015-01-14,5130.0,4960.0,5160.0,5140.0,1363.0,5098.0,1.1811,0.011741794530379457,0.011741794530379457
2015-01-15,5230.0,5050.0,5230.0,5150.0,4226.0,5110.0,0.1946,0.001944108994866571,0.001944108994866571
2015-01-16,5050.0,5020.0,5160.0,5070.0,1067.0,5106.0,-1.5534,-0.015655916796419103,-0.015655916796419103
2015-01-19,5070.0,5050.0,5130.0,5130.0,2569.0,5114.0,1.1834,0.011764525790062727,0.011764525790062727
2015-01-20,5080.0,5080.0,5240.0,5230.0,3751.0,5144.0,1.9493,0.019305444897962303,0.019305444897962303
2015-01-21,5300.0,5170.0,5310.0,5270.0,3060.0,5170.0,0.7648,0.007618902313235076,0.007618902313235076
2015-01-22,5310.0,5260.0,5400.0,5340.0,3936.0,5208.0,1.3283,0.013195554463741408,0.013195554463741408
2015-01-23,5400.0,5400.0,6140.0,6140.0,85606.0,5422.0,14.9813,0.13959932045727916,0.06862827169519113
2015-01-26,6200.0,5890.0,6270.0,6030.0,28444.0,5602.0,-1.7915,-0.018077416328796062,-0.018077416328796062
2015-01-27,6130.0,5700.0,6130.0,5750.0,24283.0,5706.0,-4.6434,-0.04754663766909971,-0.04754663766909971
2015-01-28,5870.0,5710.0,5940.0,5930.0,5649.0,5838.0,3.1304,0.030824020932189975,0.030824020932189975
