date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D,LOG_CHG_PCT_1D,LOG_CHG_PCT_1D_win
2018-12-26,2020.0,2020.0,2015.0,2030.0,41115.0,2010.0,-0.2469,-0.0024720530067845305,-0.0024720530067845305
2018-12-27,2025.0,2020.0,2020.0,2025.0,2522.0,2015.0,0.2475,0.002471942231778345,0.002471942231778345
2018-12-28,2010.0,2035.0,2010.0,2035.0,4003.0,2017.0,-0.7407,-0.007434568039841172,-0.007434568039841172
2018-12-31,2010.0,2035.0,2010.0,2035.0,4003.0,2017.0,0.0,0.0,0.0
2019-01-02,2010.0,2015.0,2010.0,2020.0,6872.0,2018.0,0.0,0.0,0.0
2019-01-03,2020.0,2010.0,2010.0,2020.0,22001.0,2017.0,0.4975,0.004962665579745065,0.004962665579745065
2019-01-04,2020.0,2020.0,2020.0,2020.0,22001.0,2017.0,0.0,0.0,0.0
2019-01-07,2020.0,2020.0,2020.0,2020.0,1014.0,2016.0,0.0,0.0,0.0
2019-01-08,2020.0,2020.0,2020.0,2020.0,280.0,2018.0,0.0,0.0,0.0
2019-01-09,2025.0,2015.0,2015.0,2025.0,3403.0,2021.0,0.2475,0.002471942231778345,0.002471942231778345
2019-01-10,2020.0,2020.0,2015.0,2020.0,14642.0,2021.0,-0.2469,-0.0024720530067845305,-0.0024720530067845305
2019-01-11,2015.0,2015.0,2010.0,2025.0,84470.0,2020.0,-0.2475,-0.002478067875540063,-0.002478067875540063
2019-01-14,2010.0,2010.0,2005.0,2015.0,30918.0,2018.0,-0.2481,-0.002484082780474459,-0.002484082780474459
2019-01-15,2015.0,2015.0,2015.0,2015.0,30918.0,2017.0,0.2488,0.00248491005213236,0.00248491005213236
2019-01-16,2015.0,2015.0,2015.0,2015.0,1712.0,2015.0,0.0,0.0,0.0
2019-01-17,2015.0,2015.0,2015.0,2015.0,1712.0,2014.0,0.0,0.0,0.0
2019-01-18,2020.0,2020.0,2005.0,2020.0,43062.0,2015.0,0.2481,0.002477927400530147,0.002477927400530147
2019-01-21,2020.0,2020.0,2020.0,2020.0,80.0,2017.0,0.0,0.0,0.0
2019-01-22,2020.0,2020.0,2020.0,2020.0,80.0,2018.0,0.0,0.0,0.0
2019-01-23,2020.0,2020.0,2020.0,2020.0,12126.0,2019.0,0.0,0.0,0.0
2019-01-24,2020.0,2020.0,2020.0,2020.0,12126.0,2020.0,0.0,0.0,0.0
2019-01-25,2020.0,2015.0,2015.0,2025.0,149.0,2020.0,0.0,0.0,0.0
2019-01-28,2020.0,2020.0,2020.0,2020.0,7885.0,2020.0,0.0,0.0,0.0
